round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
37,1,279,2700.0000000000164,4450.793184760722,0.1374339945768517,2.3654544488900253,0.5358983367955996,1.648441920281739
37,3,700,6910.000000000002,4450.793184760722,0.15612958470101326,3.2142150717627205,0.3232358369378779,0.6441089992417831
37,2,175,1660.0000008844675,4450.793184760722,0.156272299129442,2.12360455527085,0.8897847867258316,2.6812007122827035
37,0,372,3630.000000000001,4450.793184760722,0.13757670900528043,2.6497989944539873,0.44698056144970966,1.2261138250029535
38,4,455,4460.000000000002,4169.980907360118,0.1584130155558727,3.3240494356377543,0.49233140903686234,0.9349732976143759
38,5,35,262.252839954494,4169.980907360118,0.15812758669901528,1.4414899867004856,3.624375111348361,15.900612966035721
38,0,31,223.43368382029254,4169.980907360118,0.13757670900528043,0.15638742927952184,0.40154310942526555,18.66317036921805
38,2,700,6910.000000000002,4169.980907360118,0.156272299129442,3.5676871236767207,0.3364532918422754,0.6034704641621009
38,6,418,4090.0000000000014,4169.980907360118,0.09604681033252462,2.1482562276359203,0.2103680516518333,1.0195552340733782
38,3,700,6910.000000000002,4169.980907360118,0.15612958470101326,3.5255088928046936,0.3321720128179846,0.6034704641621009
38,1,620,6110.000000000002,4169.980907360118,0.1374339945768517,2.038348782853091,0.1911901545561689,0.682484600222605
39,3,525,5160.000000000001,5450.015698587128,0.15612958470101326,5.168115598196067,0.8522469886054154,1.0562045927494432
39,2,350,3410.000000000001,5450.015698587128,0.156272299129442,4.922191117261605,1.2293735025875436,1.5982450728994506
39,5,700,6910.000000000002,5450.015698587128,0.15812758669901528,3.522847656401361,0.43936070409803263,0.7887142834424207
39,6,396,3870.0000000000014,5450.015698587128,0.09604681033252462,4.1246203570881885,0.5578966015149529,1.4082727903325907
39,1,527,5180.000000000002,5450.015698587128,0.1374339945768517,4.360619426736732,0.6305366693709449,1.0521265827388275
39,0,620,6110.000000000002,5450.015698587128,0.13757670900528043,4.522238216531866,0.5549513282842186,0.8919829293923284
39,4,700,6910.000000000002,5450.015698587128,0.1584130155558727,3.526604549361489,0.44062316996563644,0.7887142834424207
40,6,374,3650.000000000001,4952.30581700445,0.09604681033252462,0.9271894689032402,0.12082756631282017,1.356796114247794
40,4,560,5510.000000000002,4952.30581700445,0.1584130155558727,1.8205872076653247,0.2592138514055871,0.8987850847557982
