round,client_id,update_norm,n_samples,local_epochs,tau
81,6,0.04462738999123172,1001,20,640
81,2,0.049318790868705185,1001,20,640
81,5,0.0499637025073333,1001,20,640
81,4,0.051058821389346365,1001,20,640
82,2,0.03867846078133387,1001,20,640
82,1,0.041722548754315573,1001,20,640
82,4,0.04428471172446535,1001,20,640
82,0,0.040769353245261125,1001,20,640
82,3,0.035862726644991266,1001,20,640
82,6,0.03776579949529166,1001,20,640
82,5,0.045654256118618335,1001,20,640
83,0,0.04132565714405301,1001,20,640
83,4,0.04805986161113165,1001,20,640
83,6,0.04034656238945835,1001,20,640
83,3,0.03508853397833608,1001,20,640
83,1,0.04589761950852189,1001,20,640
83,5,0.04176212804403655,1001,20,640
83,2,0.038522929877843344,1001,20,640
84,3,0.029330841066371915,1001,20,640
84,5,0.04464207244268899,1001,20,640
84,2,0.05076618406081435,1001,20,640
84,0,0.039097235788620684,1001,20,640
84,4,0.046619533702738435,1001,20,640
84,6,0.039077343067039756,1001,20,640
84,1,0.035699759867384634,1001,20,640
85,1,0.035832312445014045,1001,20,640
85,2,0.0418690628391497,1001,20,640
85,3,0.03801694175139696,1001,20,640
85,5,0.04843145243209495,1001,20,640
85,6,0.03627193817638649,1001,20,640
85,0,0.038901678775091354,1001,20,640
85,4,0.0477480039705667,1001,20,640
86,0,0.03968705085900856,1001,20,640
86,4,0.040434950725258746,1001,20,640
86,3,0.06121746319243851,1001,20,640
86,5,0.045286040305440325,1001,20,640
86,2,0.06628268612232263,1001,20,640
86,6,0.04068858408793345,1001,20,640
86,1,0.036038420280684005,1001,20,640
87,2,0.03879719830901376,1001,20,640
87,5,0.03849694103756173,1001,20,640
87,1,0.03326883325002738,1001,20,640
87,0,0.0582402092310116,1001,20,640
87,3,0.030646517565882353,1001,20,640
87,4,0.05179891855007364,1001,20,640
87,6,0.03609505600376932,1001,20,640
88,5,0.051565371013373294,1001,20,640
88,3,0.03073890771347841,1001,20,640
88,2,0.03450167551732729,1001,20,640
88,6,0.04264327210320924,1001,20,640
88,4,0.033011904726225394,1001,20,640
88,1,0.03223002208884524,1001,20,640
88,0,0.0356784359954622,1001,20,640
89,1,0.042620297571461754,1001,20,640
89,3,0.03222059197443234,1001,20,640
89,4,0.04279867511314515,1001,20,640
89,0,0.034865493932434315,1001,20,640
89,5,0.03789407533157042,1001,20,640
89,6,0.03877769286446144,1001,20,640
89,2,0.05570169576540894,1001,20,640
90,3,0.03645828310742822,1001,20,640
90,6,0.03667447462733836,1001,20,640
90,5,0.03821436914149728,1001,20,640
90,0,0.036252924477154565,1001,20,640
90,1,0.031106112314144865,1001,20,640
90,4,0.03500907955642423,1001,20,640
90,2,0.028139016557245215,1001,20,640
91,3,0.03849487625402806,1001,20,640
91,1,0.04705755439442327,1001,20,640
91,2,0.032924773266972435,1001,20,640
91,0,0.03597086683307953,1001,20,640
91,6,0.03524930233132861,1001,20,640
91,4,0.04366658564774714,1001,20,640
91,5,0.04218626842111806,1001,20,640
92,3,0.029483216551338984,1001,20,640
92,4,0.04345881991331605,1001,20,640
92,6,0.03236990563779747,1001,20,640
92,0,0.03541158904266431,1001,20,640
92,2,0.03239867076858027,1001,20,640
92,5,0.05753359996738338,1001,20,640
92,1,0.04185199256453994,1001,20,640
93,1,0.0352031097141677,1001,20,640
93,5,0.03759125851146022,1001,20,640
93,3,0.02672711825289222,1001,20,640
93,0,0.03516026203786543,1001,20,640
93,6,0.035418135756856144,1001,20,640
93,4,0.028623881991253215,1001,20,640
93,2,0.06973351346304005,1001,20,640
94,4,0.031910856093229356,1001,20,640
94,1,0.028205815426821,1001,20,640
