round,client_id,update_norm,n_samples,local_epochs,tau
101,2,3.594394793262605,1095,20,700
101,4,2.321979623012938,1110,6,210
101,1,2.2491190688896285,963,6,186
101,0,3.016995553425253,964,13,403
101,6,1.969934379349507,673,20,440
101,3,2.8451985846881027,1094,9,315
101,5,3.380843647422829,1108,20,700
102,1,3.172202431897729,963,17,527
102,0,3.16668135835071,964,17,527
102,5,2.6760349980932787,1108,10,350
102,3,3.6911695810370415,1094,20,700
102,6,2.4076256712437334,673,20,440
102,2,3.4391958162959555,1095,16,560
102,4,3.4335791548807673,1110,20,700
103,4,3.1661047854814592,1110,17,595
103,6,1.4207467146729302,673,10,220
103,1,3.4716080004792147,963,20,620
103,3,2.4621092548608865,1094,5,175
103,0,3.4990579165531033,964,20,620
103,2,3.6218780875077967,1095,20,700
103,5,3.2266764746856986,1108,18,630
104,0,3.738556872541594,964,19,589
104,2,1.425171292345566,1095,2,70
104,5,2.1703749094414917,1108,3,105
