round,client_id,update_norm,n_samples,local_epochs,tau
99,6,0.3896505609540349,673,10,220
99,1,1.556451114975624,963,2,62
99,4,1.727130252343089,1110,20,700
99,0,2.327685820047474,964,20,620
99,5,1.554084447494897,1108,5,175
100,0,1.1612139788031868,964,20,620
100,2,2.2716380301775865,1095,20,700
100,6,0.4851597559200703,673,15,330
100,3,2.3483139849924317,1094,20,700
100,4,2.454946402152532,1110,13,455
100,5,1.7392905837822314,1108,9,315
100,1,1.2086203359994259,963,9,279
101,4,1.5468322888535297,1110,20,700
101,5,1.6377611500319822,1108,6,210
101,0,1.3374477793434345,964,9,279
101,2,1.3008727380385998,1095,2,70
101,3,1.5515981412518958,1094,13,455
101,6,0.3420288192086064,673,20,440
101,1,1.740693774271696,963,20,620
102,0,1.7723619699466866,964,20,620
102,5,1.5239699971409746,1108,20,700
102,6,0.5223019371595314,673,10,220
102,4,2.392060863274277,1110,10,350
102,2,1.058943619577782,1095,20,700
102,3,1.4214655326161358,1094,2,70
102,1,1.3173624746386343,963,2,62
103,0,1.629319957803158,964,14,434
103,6,0.4594055866432572,673,20,440
103,4,1.7081197127938867,1110,16,560
103,3,1.6211765723670046,1094,20,700
103,1,0.8891881415137932,963,14,434
