round,client_id,update_norm,n_samples,local_epochs,tau
36,3,3.5769336301147234,1094,20,700
37,6,1.9498429107580688,673,20,440
37,3,3.1645082131112314,1094,13,455
37,0,3.016471561142435,964,13,403
37,4,2.7014119968365176,1110,10,350
37,5,3.3762239603195328,1108,20,700
37,2,3.6126309361556963,1095,20,700
37,1,3.14768071389162,963,15,465
38,2,3.5944842857820594,1095,20,700
38,5,0.9430296910673543,1108,1,35
38,0,2.156580586687528,964,6,186
38,1,3.04453556881159,963,14,434
38,3,3.601392669300421,1094,20,700
38,6,1.321757979513005,673,8,176
38,4,3.4244388896569924,1110,20,700
39,0,4.114644739557135,964,19,589
39,1,4.181503965277941,963,20,620
39,6,1.550720469789433,673,2,44
39,2,4.0372412385771685,1095,11,385
39,5,2.908048285760477,1108,20,700
39,3,4.718879563575348,1094,20,700
39,4,1.7312113469313837,1110,7,245
40,1,3.825854306225419,963,20,620
40,0,3.842151334661354,964,19,589
40,3,3.7841083012314947,1094,20,700
40,2,3.6731703469612014,1095,17,595
40,5,1.2955034370755998,1108,1,35
40,4,4.028973222482846,1110,20,700
40,6,0.3995860970317057,673,8,176
41,4,3.107369956667547,1110,20,700
41,2,5.026618593976811,1095,20,700
41,3,4.459582472456816,1094,12,420
41,5,1.5265298018413807,1108,3,105
41,1,1.374417965999772,963,1,31
41,0,2.229496091278418,964,2,62
41,6,4.544381822426245,673,20,440
42,4,6.173582042573682,1110,20,700
42,5,5.575298718515978,1108,7,245
42,3,4.596479926608632,1094,20,700
42,6,0.3503687222784448,673,16,352
42,2,4.590130818985305,1095,20,700
42,0,3.4758126899822117,964,13,403
42,1,3.471783317782491,963,13,403
43,4,3.980308664606624,1110,20,700
43,3,2.5120139955929397,1094,5,175
43,2,3.768895274414465,1095,20,700
43,6,2.230251642884913,673,20,440
43,1,2.097704213909383,963,10,310
43,0,2.5184950349792383,964,15,465
43,5,3.277954203208846,1108,10,350
44,1,2.077165920728039,963,6,186
44,5,3.0634685059154343,1108,10,350
44,0,3.1143914488565128,964,15,465
44,2,3.2300742532391467,1095,20,700
44,3,3.230382488054992,1094,20,700
44,6,1.5315786602385646,673,8,176
44,4,3.797232171138172,1110,20,700
45,3,3.663874310036414,1094,18,630
45,2,2.272445244229981,1095,3,105
45,6,1.354189692770963,673,9,198
45,4,3.561666061068602,1110,20,700
