round,client_id,update_norm,n_samples,local_epochs,tau
91,2,1.2366748850612859,1095,20,700
91,4,1.1437981812315399,1110,20,700
91,0,1.025154086757807,964,20,620
91,1,2.1474882701225333,963,20,620
91,6,0.23635897351778928,673,20,440
91,5,1.4759229394666151,1108,20,700
91,3,1.0492342668667118,1094,20,700
92,6,0.339538959108104,673,20,440
92,2,1.0014046603737217,1095,20,700
92,1,0.4284559043618393,963,20,620
92,0,0.5335163112682236,964,20,620
92,4,2.6123677843962985,1110,20,700
92,3,0.9926980088631866,1094,20,700
92,5,1.65650073279558,1108,20,700
93,4,0.9143091953740158,1110,20,700
93,1,1.2100615608750311,963,20,620
93,3,1.7658491246242496,1094,20,700
93,6,0.3150610349250779,673,20,440
93,2,1.6906355270869586,1095,20,700
93,0,1.0748379352806454,964,20,620
93,5,0.8235430647507678,1108,20,700
94,3,1.022006444212333,1094,20,700
94,1,0.5162604261675473,963,20,620
94,6,0.5290178391273859,673,20,440
94,5,2.013538924233406,1108,20,700
94,4,1.8188072362978573,1110,20,700
94,2,0.9715990765093823,1095,20,700
94,0,0.5828942362228727,964,20,620
95,6,0.41861457423645715,673,20,440
95,5,1.0151371608772621,1108,20,700
95,2,2.433009959402755,1095,20,700
95,1,2.046942894446237,963,20,620
95,3,2.611066783532864,1094,20,700
95,0,1.5852778016072095,964,20,620
95,4,1.135076611799795,1110,20,700
96,2,0.984791833160211,1095,20,700
96,4,1.7293475590807728,1110,20,700
96,3,0.984032247810875,1094,20,700
96,0,0.5451827116731933,964,20,620
96,6,0.6173804517727544,673,20,440
96,5,1.5460895362726346,1108,20,700
96,1,0.5198482388796978,963,20,620
97,0,1.7908268161733025,964,20,620
97,2,1.9068851344343134,1095,20,700
97,5,1.2914643470328544,1108,20,700
97,6,0.24724785512769887,673,20,440
97,3,2.49340159977972,1094,20,700
97,4,1.57851384794695,1110,20,700
97,1,1.687443318845798,963,20,620
98,5,1.941566331315078,1108,20,700
98,1,0.5503149752929777,963,20,620
98,3,1.2253971431002075,1094,20,700
98,0,0.5037866620548994,964,20,620
98,2,0.84331187070046,1095,20,700
98,4,1.7663805998132915,1110,20,700
98,6,0.2939512758703946,673,20,440
99,6,0.3118356213889062,673,20,440
99,3,1.621392034037027,1094,20,700
99,5,0.9073873041764366,1108,20,700
99,2,1.335016252300162,1095,20,700
99,1,1.1090882461272724,963,20,620
99,4,0.7071134823512971,1110,20,700
99,0,1.993069600027501,964,20,620
100,6,0.308264011171254,673,20,440
100,5,2.007834575649189,1108,20,700
100,4,2.0977538094311887,1110,20,700
100,3,1.0267752628110647,1094,20,700
100,1,0.6549821150706037,963,20,620
100,0,0.5229625640597755,964,20,620
100,2,0.724923688649462,1095,20,700
101,6,0.4808851281467792,673,20,440
101,1,1.0187149593756293,963,20,620
101,4,0.742599619362654,1110,20,700
101,2,2.6006962370558955,1095,20,700
101,3,2.3853535037790756,1094,20,700
101,0,1.2928542271538277,964,20,620
101,5,0.8671342254100511,1108,20,700
102,1,0.6493775068019148,963,20,620
102,0,0.8908493440742477,964,20,620
102,6,0.24156071310604346,673,20,440
102,5,1.9115266323769287,1108,20,700
102,4,2.1030932916623915,1110,20,700
102,3,1.7258054013134705,1094,20,700
102,2,0.6715578648048405,1095,20,700
103,4,1.2254371972742575,1110,20,700
103,2,1.655857025424295,1095,20,700
